3267741440	3267741695	BE
3267741696	3267741759	FI
3267741760	3267741791	SE
3267741792	3267741855	FI
3267741856	3267741919	SE
3267741920	3267743743	FI
3267743744	3267743999	AX
3267744000	3267744255	DE
3267744256	3267744511	BE
3267744512	3267745615	FI
3267745616	3267745619	AX
3267745620	3267746303	FI
3267746304	3267746559	NL
3267746560	3267756031	FI
3267756032	3267760639	SE
3267760640	3267761151	NO
3267761152	3267761919	SE
3267761920	3267762175	NO
3267762176	3267763711	SE
3267763712	3267763967	NO
3267763968	3267764223	SE
3267764224	3267764479	NO
3267764480	3267765775	SE
3267765776	3267765791	NO
3267765792	3267765823	SE
3267765824	3267765855	NO
3267765856	3267766031	SE
3267766032	3267766047	NO
3267766048	3267766303	SE
3267766304	3267766319	NO
3267766320	3267766351	SE
3267766352	3267766367	NO
3267766368	3267766383	SE
3267766384	3267766415	NO
3267766416	3267787007	SE
3267787008	3267787263	NO
3267787264	3267787519	SE
3267787520	3267787775	NO
3267787776	3267793919	SE
3267793920	3267794175	DK
3267794176	3267821567	SE
3267821568	3267887103	FR
3267887104	3268017407	GB
3268017408	3268017663	KE
3268017664	3268149247	GB
3268149248	3268165631	EE
3268165632	3268173823	CH
3268173824	3268182015	MT
3268182016	3268198399	PL
3268198400	3268214783	MA
3268214784	3268215583	EU
3268215584	3268215615	GB
3268215616	3268215647	EU
3268215648	3268215679	GB
3268215680	3268215711	EU
3268215712	3268215743	GB
3268215744	3268215807	EU
3268215808	3268216063	GB
3268216064	3268218111	EU
3268218112	3268218367	GB
3268218368	3268219807	EU
3268219808	3268219823	GB
3268219824	3268221439	EU
3268221440	3268221471	GB
3268221472	3268221503	EU
3268221504	3268221599	GB
3268221600	3268221695	EU
3268221696	3268221951	GB
3268221952	3268222975	EU
3268222976	3268223167	GB
3268223168	3268223199	EU
3268223200	3268223231	GB
3268223232	3268224767	EU
3268224768	3268225023	US
3268225024	3268226367	EU
3268226368	3268226663	GB
3268226664	3268226687	EU
3268226688	3268226815	GB
3268226816	3268227327	EU
3268227328	3268227391	GB
3268227392	3268227519	EU
3268227520	3268227615	GB
3268227616	3268229631	EU
3268229632	3268229887	GB
3268229888	3268231167	EU
3268231168	3268231199	GB
3268231200	3268231319	EU
3268231320	3268231359	GB
3268231360	3268231391	EU
3268231392	3268231423	GB
3268231424	3268231647	EU
3268231648	3268231679	GB
3268231680	3268231743	EU
3268231744	3268231807	GB
3268231808	3268232223	EU
3268232224	3268232243	GB
3268232244	3268232351	EU
3268232352	3268232367	GB
3268232368	3268232383	EU
3268232384	3268232415	GB
3268232416	3268232479	EU
3268232480	3268232575	GB
3268232576	3268232959	EU
3268232960	3268233087	GB
3268233088	3268233983	EU
3268233984	3268234047	GB
3268234048	3268234175	EU
3268234176	3268234239	GB
3268234240	3268234559	EU
3268234560	3268234623	GB
3268234624	3268235007	EU
3268235008	3268235263	GB
3268235264	3268235519	DE
3268235520	3268235775	GB
3268235776	3268235935	EU
3268235936	3268236031	GB
3268236032	3268236191	EU
3268236192	3268236207	GB
3268236208	3268236543	EU
3268236544	3268236607	GB
3268236608	3268236671	EU
3268236672	3268236799	GB
3268236800	3268237823	EU
3268237824	3268237847	GB
3268237848	3268237855	EU
3268237856	3268237887	GB
3268237888	3268238335	EU
3268238336	3268238359	GB
3268238360	3268238367	DE
3268238368	3268238463	GB
3268238464	3268238471	DE
3268238472	3268238847	GB
3268238848	3268239103	EU
3268239104	3268239359	GB
3268239360	3268239583	EU
3268239584	3268240127	GB
3268240128	3268240159	EU
3268240160	3268240191	GB
3268240192	3268240383	EU
3268240384	3268240399	GB
3268240400	3268240479	EU
3268240480	3268240487	GB
3268240488	3268240687	EU
3268240688	3268240695	GB
3268240696	3268240711	EU
3268240712	3268240735	GB
3268240736	3268240743	EU
3268240744	3268240751	GB
3268240752	3268240975	EU
3268240976	3268240991	GB
3268240992	3268241007	EU
3268241008	3268241023	GB
3268241024	3268241543	EU
3268241544	3268241551	GB
3268241552	3268241639	EU
3268241640	3268241655	GB
3268241656	3268242495	EU
3268242496	3268242523	GB
3268242524	3268242879	EU
3268242880	3268243071	GB
3268243072	3268243327	EU
3268243328	3268243391	GB
3268243392	3268243743	EU
3268243744	3268243775	GB
3268243776	3268243967	EU
3268243968	3268244031	GB
3268244032	3268244775	EU
3268244776	3268244783	GB
3268244784	3268244791	EU
3268244792	3268244799	GB
3268244800	3268245503	EU
3268245504	3268245759	GB
3268245760	3268246271	EU
3268246272	3268246783	GB
3268246784	3268246791	EU
3268246792	3268246807	GB
3268246808	3268246975	EU
3268246976	3268246991	GB
3268246992	3268248319	EU
3268248320	3268248447	GB
3268248448	3268248511	EU
3268248512	3268248543	GB
3268248544	3268249599	EU
3268249600	3268251311	GB
3268251312	3268251327	IE
3268251328	3268251583	GB
3268251584	3268251615	DE
3268251616	3268251631	CH
3268251632	3268251647	GB
3268251648	3268254463	EU
3268254464	3268254543	GB
3268254544	3268254591	EU
3268254592	3268254607	GB
3268254608	3268254623	EU
3268254624	3268254639	GB
3268254640	3268254895	EU
3268254896	3268254903	GB
3268254904	3268255823	EU
3268255824	3268255863	GB
3268255864	3268255871	EU
3268255872	3268255887	GB
3268255888	3268255895	EU
3268255896	3268255919	GB
3268255920	3268255951	EU
3268255952	3268255983	GB
3268255984	3268256895	EU
3268256896	3268256959	GB
3268256960	3268257023	EU
3268257024	3268257055	GB
3268257056	3268257087	EU
3268257088	3268257119	GB
3268257120	3268257263	EU
3268257264	3268257271	GB
3268257272	3268257415	EU
3268257416	3268257419	GB
3268257420	3268257431	EU
3268257432	3268257439	IT
3268257440	3268257455	EU
3268257456	3268257471	GB
3268257472	3268257487	EU
3268257488	3268257527	GB
3268257528	3268258559	EU
3268258560	3268258623	GB
3268258624	3268258687	EU
3268258688	3268258751	GB
3268258752	3268259263	EU
3268259264	3268259327	GB
3268259328	3268259519	EU
3268259520	3268259527	GB
3268259528	3268259543	EU
3268259544	3268259551	GB
3268259552	3268259559	EU
3268259560	3268259575	GB
3268259576	3268259807	EU
3268259808	3268259823	GB
3268259824	3268259831	EU
3268259832	3268260095	GB
3268260096	3268260351	EU
3268260352	3268260383	GB
3268260384	3268260415	EU
3268260416	3268260447	GB
3268260448	3268260511	EU
3268260512	3268260607	GB
3268260608	3268260639	EU
3268260640	3268260647	GB
3268260648	3268260655	EU
3268260656	3268260671	GB
3268260672	3268261935	EU
3268261936	3268261951	GB
3268261952	3268262767	EU
3268262768	3268262783	GB
3268262784	3268262879	EU
3268262880	3268262887	GB
3268262888	3268263231	EU
3268263232	3268263263	GB
3268263264	3268263775	EU
3268263776	3268263783	GB
3268263784	3268264735	EU
3268264736	3268264767	GB
3268264768	3268265415	EU
3268265416	3268265431	GB
3268265432	3268265983	EU
3268265984	3268266495	GB
3268266496	3268266983	EU
3268266984	3268266991	GB
3268266992	3268267535	EU
3268267536	3268267551	GB
3268267552	3268267583	EU
3268267584	3268267599	GB
3268267600	3268267615	EU
3268267616	3268267647	GB
3268267648	3268267743	EU
3268267744	3268267775	GB
3268267776	3268267951	EU
3268267952	3268267959	GB
3268267960	3268268543	EU
3268268544	3268268799	GB
3268268800	3268270351	EU
3268270352	3268270367	GB
3268270368	3268270495	EU
3268270496	3268270511	GB
3268270512	3268270847	EU
3268270848	3268271359	GB
3268271360	3268271911	EU
3268271912	3268271919	GB
3268271920	3268271927	EU
3268271928	3268271935	GB
3268271936	3268272703	EU
3268272704	3268272711	GB
3268272712	3268272727	EU
3268272728	3268272743	GB
3268272744	3268273023	EU
3268273024	3268273151	GB
3268273152	3268274111	EU
3268274112	3268274175	GB
3268274176	3268274455	EU
3268274456	3268274459	GB
3268274460	3268274527	EU
3268274528	3268274543	GB
3268274544	3268274559	EU
3268274560	3268274591	GB
3268274592	3268275983	EU
3268275984	3268275999	GB
3268276000	3268276639	EU
3268276640	3268276655	GB
3268276656	3268276671	EU
3268276672	3268276687	GB
3268276688	3268276767	EU
3268276768	3268276799	GB
3268276800	3268276863	EU
3268276864	3268276895	GB
3268276896	3268277055	EU
3268277056	3268277119	GB
3268277120	3268277759	EU
3268277760	3268278015	GB
3268278016	3268278463	EU
3268278464	3268278495	GB
3268278496	3268280063	EU
3268280064	3268280319	GB
3268280320	3268335615	FR
3268335616	3268335871	CH
3268335872	3268345855	FR
3268345856	3268411391	GB
3268411392	3268424959	AT
3268424960	3268425727	CH
3268425728	3268426495	AT
3268426496	3268428031	CH
3268428032	3268428287	AT
3268428288	3268428543	CH
3268428544	3268429055	AT
3268429056	3268429311	CH
3268429312	3268429567	AT
3268429568	3268430079	CH
3268430080	3268476927	AT
3268476928	3268542463	CH
3268542464	3268607999	PT
3268608000	3268673535	FI
3268673536	3268703799	CZ
3268703800	3268703807	CR
3268703808	3268728287	CZ
3268728288	3268728299	CR
3268728300	3268739071	CZ
3268739072	3268739327	DE
3268739328	3268739583	PL
3268739584	3268739839	DE
3268740096	3268740351	IL
3268740352	3268740607	DE
3268740608	3268740863	UA
3268740864	3268741119	CH
3268741120	3268741375	FR
3268741376	3268741887	LV
3268741888	3268742143	AT
3268742144	3268742399	RU
3268742400	3268742655	CZ
3268742656	3268742911	BE
3268742912	3268743167	NL
3268743168	3268743423	RO
3268743424	3268743679	PL
3268743680	3268743935	GR
3268743936	3268744191	ES
3268744192	3268744447	DE
3268744448	3268744703	RU
3268744704	3268744959	PL
3268744960	3268745215	UA
3268745216	3268745471	KZ
3268745472	3268745727	RU
3268745728	3268745983	PL
3268745984	3268746239	DE
3268746240	3268746495	GB
3268746496	3268746751	IE
3268746752	3268747007	FR
3268747008	3268747263	DE
3268747264	3268755455	CZ
3268755456	3268763647	SE
3268763648	3268764159	RU
3268764160	3268764671	DE
3268764672	3268765183	LV
3268765184	3268765695	RU
3268765696	3268766719	UA
3268766720	3268767231	IL
3268767232	3268767743	RU
3268767744	3268768255	NL
3268768256	3268768767	BE
3268768768	3268769279	RU
3268769280	3268769791	SE
3268769792	3268770303	UA
3268770304	3268770815	RU
3268770816	3268771327	FR
3268771328	3268771839	NL
3268771840	3268788223	NO
3268788224	3268804607	CZ
3268804608	3268848895	FR
3268848896	3268849151	A2
3268849152	3268869375	FR
3268869376	3268870143	PF
3268870144	3268876063	FI
3268876064	3268876127	SE
3268876128	3268876191	FI
3268876192	3268876223	SE
3268876224	3268881151	FI
3268881152	3268881407	SE
3268881408	3268881919	FI
3268881920	3268882175	SE
3268882176	3268897519	FI
3268897520	3268897535	AX
3268897536	3268916223	FI
3268916224	3268916479	GB
3268916480	3268920575	FI
3268920576	3268920831	SE
3268920832	3268932351	FI
3268932352	3268932607	RU
3268932608	3268935679	FI
3268935680	3269057535	GB
3269057536	3269058047	NL
3269058048	3269066751	GB
3269066752	3269131555	SE
3269131556	3269131559	NO
3269131560	3269132287	SE
3269132288	3269197823	GR
3269197824	3269200639	RU
3269200640	3269200895	UA
3269200896	3269212671	RU
3269212672	3269213183	UA
3269213184	3269239039	RU
3269239040	3269239295	UA
3269239296	3269263359	RU
3269263360	3269264639	EU
3269264640	3269264895	DE
3269264896	3269265855	EU
3269265856	3269265919	DE
3269265920	3269266175	GB
3269266176	3269266687	EU
3269266688	3269266943	DE
3269266944	3269267455	GB
3269267456	3269272575	EU
3269272576	3269272583	DE
3269272584	3269272703	EU
3269272704	3269272831	DE
3269272832	3269272847	GB
3269272848	3269272863	NL
3269272864	3269272887	GB
3269272888	3269272895	EU
3269272896	3269273087	NL
3269273088	3269273343	DE
3269273344	3269273599	EU
3269273600	3269273855	GB
3269273856	3269275647	DE
3269275648	3269275903	EU
3269275904	3269276159	DE
3269276160	3269276415	GB
3269276416	3269277183	EU
3269277184	3269277695	FR
3269277696	3269277759	GB
3269277760	3269278719	NL
3269278720	3269279231	EU
3269279232	3269279487	NL
3269279488	3269279671	EU
3269279672	3269279679	CH
3269279680	3269279743	EU
3269279744	3269279999	GB
3269280000	3269280767	NL
3269280768	3269281023	GB
3269281024	3269281279	DE
3269281280	3269282047	EU
3269282048	3269282303	DE
3269282304	3269282559	GB
3269282560	3269282815	FR
3269282816	3269283327	EU
3269283328	3269283583	DE
3269283584	3269283871	EU
3269283872	3269283903	DE
3269283904	3269284095	EU
3269284096	3269284351	GB
3269284352	3269284863	EU
3269284864	3269285055	FR
3269285056	3269285087	EU
3269285088	3269285135	DE
3269285136	3269285151	EU
3269285152	3269285215	DE
3269285216	3269285311	EU
3269285312	3269285327	DE
3269285328	3269285343	FR
3269285344	3269285631	EU
3269285632	3269285887	DE
3269285888	3269286399	EU
3269286400	3269286463	DE
3269286464	3269288687	EU
3269288688	3269288959	DE
3269288960	3269290559	EU
3269290560	3269290575	DE
3269290576	3269290591	EU
3269290592	3269290687	DE
3269290688	3269290735	EU
3269290736	3269290743	DE
3269290744	3269291263	EU
3269291264	3269291519	DE
3269291520	3269291559	GB
3269291560	3269291583	EU
3269291584	3269291647	GB
3269291648	3269291775	EU
3269291776	3269292287	ES
3269292288	3269293119	EU
3269293120	3269293151	DE
3269293152	3269293207	EU
3269293208	3269293215	DE
3269293216	3269293247	EU
3269293248	3269293279	DE
3269293280	3269293375	EU
3269293376	3269293391	DE
3269293392	3269293855	EU
3269293856	3269293887	DE
3269293888	3269293919	EU
3269293920	3269293951	DE
3269293952	3269296231	EU
3269296232	3269296235	DE
3269296236	3269296367	EU
3269296368	3269296375	DE
3269296376	3269297151	EU
3269297152	3269297663	GB
3269297664	3269298663	EU
3269298664	3269298671	DE
3269298672	3269303039	EU
3269303040	3269303295	DE
3269303296	3269303423	GB
3269303424	3269303551	EU
3269303552	3269303679	DE
3269303680	3269305343	EU
3269305344	3269305351	DE
3269305352	3269305855	EU
3269305856	3269306879	DE
3269306880	3269307647	EU
3269307648	3269307903	DE
3269307904	3269310655	EU
3269310656	3269310671	DE
3269310672	3269310975	EU
3269310976	3269311231	DE
3269311232	3269311871	EU
3269311872	3269311999	DE
3269312000	3269313791	EU
3269313792	3269314175	DE
3269314176	3269314191	EU
3269314192	3269314199	DE
3269314200	3269315583	EU
3269315584	3269315591	DE
3269315592	3269317631	EU
3269317632	3269317663	GB
3269317664	3269317671	IE
3269317672	3269317887	GB
3269317888	3269318399	DE
3269318400	3269318655	GB
3269318656	3269318983	DE
3269318984	3269319007	EU
3269319008	3269319047	DE
3269319048	3269319055	EU
3269319056	3269319071	DE
3269319072	3269319135	EU
3269319136	3269320447	DE
3269320448	3269320703	EU
3269320704	3269321727	GB
3269321728	3269322239	EU
3269322240	3269322495	DE
3269322496	3269322679	EU
3269322680	3269322683	DE
3269322684	3269322751	EU
3269322752	3269323263	DE
3269323264	3269326847	EU
3269326848	3269326855	DE
3269326856	3269326959	EU
3269326960	3269326971	DE
3269326972	3269326991	EU
3269326992	3269326999	DE
3269327000	3269327023	EU
3269327024	3269327039	DE
3269327040	3269327055	EU
3269327056	3269327103	DE
3269327104	3269327759	EU
3269327760	3269327767	DE
3269327768	3269327863	EU
3269327864	3269328383	DE
3269328384	3269328895	EU
3269328896	3269459967	GB
3269459968	3269525503	ES
3269525504	3269556223	IR
3269556224	3269556479	AE
3269556480	3269591039	IR
3269591040	3269621759	RU
3269621760	3269623551	BY
3269623552	3269656575	RU
3269656576	3269722111	GB
3269722112	3269750799	CZ
3269750800	3269750815	CR
3269750816	3269787647	CZ
3269787648	3269853183	NL
3269853184	3269918719	CH
3269918720	3269936063	DE
3269936064	3269936079	NL
3269936080	3269984255	DE
3269984256	3270049791	AT
3270049792	3270062191	DE
3270062192	3270062195	ES
3270062196	3270078391	DE
3270078392	3270078395	ES
3270078396	3270115327	DE
3270115328	3270117503	EU
3270117504	3270117631	DK
3270117632	3270122239	EU
3270122240	3270122495	DK
3270122496	3270123715	EU
3270123716	3270123719	DK
3270123720	3270123775	EU
3270123776	3270124031	DK
3270124032	3270124543	EU
3270124544	3270124799	DK
3270124800	3270125055	EU
3270125056	3270125567	DK
3270125568	3270126079	EU
3270126080	3270126335	DK
3270126336	3270126623	EU
3270126624	3270126655	DK
3270126656	3270131967	EU
3270131968	3270132223	NO
3270132224	3270132991	EU
3270132992	3270133023	NO
3270133024	3270136927	EU
3270136928	3270136959	NO
3270136960	3270136991	EU
3270136992	3270137055	NO
3270137056	3270140927	EU
3270140928	3270141439	NO
3270141440	3270142207	EU
3270142208	3270142463	NO
3270142464	3270143999	EU
3270144000	3270144767	NO
3270144768	3270146815	EU
3270146816	3270147327	NO
3270147328	3270147583	EU
3270147584	3270148095	NO
3270148096	3270151423	FI
3270151424	3270151935	EU
3270151936	3270154527	FI
3270154528	3270155007	EU
3270155008	3270155775	FI
3270155776	3270156287	EU
3270156288	3270156799	DK
3270156800	3270159615	EU
3270159616	3270159871	DK
3270159872	3270164991	EU
3270164992	3270165247	NO
3270165248	3270166527	EU
3270166528	3270167807	NO
3270167808	3270169087	EU
3270169088	3270169343	NO
3270169344	3270170111	EU
3270170112	3270170623	NO
3270170624	3270174719	EU
3270174720	3270174975	NO
3270174976	3270175743	EU
3270175744	3270175999	NO
3270176000	3270181119	EU
3270181120	3270181375	CH
3270181376	3270181631	EU
3270181632	3270181887	CH
3270181888	3270182143	EU
3270182144	3270182399	CH
3270182400	3270182655	EU
3270182656	3270183679	CH
3270183680	3270189055	EU
3270189056	3270189311	BE
3270189312	3270190079	EU
3270190080	3270190591	IT
3270190592	3270191103	CH
3270191104	3270191935	EU
3270191936	3270192047	CH
3270192048	3270196991	EU
3270196992	3270197247	CH
3270197248	3270200063	EU
3270200064	3270200319	NL
3270200320	3270201343	EU
3270201344	3270201599	NL
3270201600	3270202879	EU
3270202880	3270203135	NL
3270203136	3270205439	EU
3270205440	3270205695	NL
3270205696	3270205983	EU
3270205984	3270205999	ES
3270206000	3270206063	EU
3270206064	3270206079	ES
3270206080	3270206975	EU
3270206976	3270207231	ES
3270207232	3270207487	CH
3270207488	3270207743	EU
3270207744	3270207903	IT
3270207904	3270207999	EU
3270208000	3270208255	CH
3270208256	3270208511	LU
3270208512	3270208767	EU
3270208768	3270209023	RO
3270209024	3270209279	NL
3270209280	3270212351	EU
3270212352	3270212863	NL
3270212864	3270213119	EU
3270213120	3270213631	NL
3270213632	3270213887	EU
3270213888	3270214279	PT
3270214280	3270214287	US
3270214288	3270214303	PT
3270214304	3270214319	EU
3270214320	3270215439	PT
3270215440	3270215519	EU
3270215520	3270215935	PT
3270215936	3270216191	EU
3270216192	3270216351	PT
3270216352	3270216383	EU
3270216384	3270216703	PT
3270216704	3270216735	EU
3270216736	3270216751	IT
3270216752	3270216799	EU
3270216800	3270216815	IT
3270216816	3270216831	EU
3270216832	3270216879	IT
3270216880	3270217471	EU
3270217472	3270217727	CH
3270217728	3270218495	EU
3270218496	3270218751	CH
3270218752	3270224639	EU
3270224640	3270224895	CH
3270224896	3270230271	EU
3270230272	3270230783	LU
3270230784	3270231295	EU
3270231296	3270231647	LU
3270231648	3270232575	EU
3270232576	3270232831	LU
3270232832	3270234111	EU
3270234112	3270234367	LU
3270234368	3270234623	NL
3270234624	3270235135	EU
3270235136	3270236159	NL
3270236160	3270238207	EU
3270238208	3270238719	NL
3270238720	3270238975	EU
3270238976	3270239487	CH
3270239488	3270241791	EU
3270241792	3270242559	RO
3270242560	3270243327	EU
3270243328	3270243839	RO
3270243840	3270244095	EU
3270244096	3270244351	NL
3270244352	3270244863	CH
3270244864	3270245887	EU
3270245888	3270246143	RO
3270246144	3270246399	CH
3270246400	3270247951	SE
3270247952	3270247955	NO
3270247956	3270369919	SE
3270369920	3270369927	NO
3270369928	3270377471	SE
3270377472	3270443007	GB
3270443008	3270508543	DK
3270508544	3270522367	FI
3270522368	3270522623	AX
3270522624	3270639615	FI
3270639616	3270640127	PL
3270640128	3270642175	RU
3270642176	3270642687	NO
3270642688	3270643199	DE
3270643200	3270643711	RU
3270643712	3270644223	AT
3270644224	3270644735	NL
3270644736	3270645247	DE
3270645248	3270645759	PL
3270645760	3270646271	IL
3270646272	3270647807	RU
3270647808	3270648063	TR
3270648064	3270648319	RU
3270648320	3270648575	CH
3270648576	3270648831	AT
3270648832	3270649087	SI
3270649088	3270649343	AT
3270649344	3270649599	DK
3270649600	3270649855	PL
3270649856	3270650111	DK
3270650112	3270650367	AT
3270650368	3270650623	DK
3270650624	3270651391	FR
3270651392	3270651647	DE
3270651648	3270651903	FR
3270651904	3270652415	IT
3270652416	3270652671	DK
3270652672	3270652927	CH
3270652928	3270653183	PL
3270653184	3270653439	UA
3270653440	3270653695	NL
3270653696	3270653951	GB
3270653952	3270654207	ES
3270654208	3270654463	EU
3270654464	3270654719	BE
3270654720	3270655231	UA
3270655232	3270655487	IT
3270655488	3270655743	PL
3270655744	3270655999	CH
3270656000	3270664191	NL
3270664192	3270666239	UA
3270666240	3270667263	PL
3270667264	3270668287	SE
3270668288	3270669311	FR
3270669312	3270670335	UA
3270670336	3270672383	RU
3270672384	3270680575	GB
3270680576	3270688767	FR
3270688768	3270772079	IT
3270772080	3270772087	NL
3270772088	3270781343	IT
3270781344	3270781359	RO
3270781360	3270808127	IT
3270808128	3270808159	LU
3270808160	3270836223	IT
3270836224	3270911839	DE
3270911840	3270911871	PL
3270911872	3270911935	DE
3270911936	3270911967	PL
3270911968	3270911999	NL
3270912000	3270926335	DE
3270926336	3270926591	US
3270926592	3270926847	CH
3270926848	3270927103	PL
3270927104	3270927359	UA
3270927360	3270927615	CH
3270927616	3270927871	FR
3270927872	3270928127	HU
3270928128	3270928383	RO
3270928384	3270928895	UA
3270928896	3270929407	PL
3270929408	3270929919	GB
3270929920	3270930431	BG
3270930432	3270931455	RU
3270931456	3270931967	UA
3270931968	3270932479	CH
3270932480	3270932991	UA
3270932992	3270933503	DE
3270933504	3270934015	PL
3270934016	3270934527	IT
3270934528	3270967295	DE
3270967296	3270968319	PL
3270968320	3270968831	DE
3270968832	3270969343	SE
3270969344	3270969855	CH
3270969856	3270970367	AT
3270970368	3270970879	UA
3270970880	3270971391	RU
3270971392	3270972415	UA
3270972416	3270973951	RU
3270973952	3270974463	FR
3270974464	3270974975	IT
3270974976	3270975487	NL
3270975488	3270975743	RU
3270975744	3270975999	UA
3270976000	3270976255	FR
3270976256	3270976511	UA
3270976512	3270976767	HU
3270976768	3270977023	UA
3270977024	3270977279	NL
3270977280	3270977535	RS
3270977536	3270977791	RU
3270977792	3270978047	PL
3270978048	3270978303	UA
3270978304	3270979071	FI
3270979072	3270979327	PL
3270979328	3270979583	AT
3270979584	3270979839	LV
3270980096	3270980351	AM
3270980352	3270980607	RU
3270980608	3270980863	MD
3270980864	3270981631	RU
3270981632	3270981887	IT
3270982144	3270982399	RU
3270982400	3270982655	TR
3270982656	3270982911	UA
3270982912	3270983167	DK
3270983168	3270983423	PL
3270983424	3270983679	NL
3270983680	3270991871	GB
3270991872	3271000063	NL
3271000064	3271008255	RU
3271008256	3271008767	BE
3271008768	3271009279	SI
3271009280	3271009791	MD
3271009792	3271010303	IL
3271010304	3271010815	RU
3271010816	3271011327	GB
3271011328	3271013375	UA
3271013376	3271013887	FR
3271013888	3271014399	UA
3271014400	3271014911	RU
3271014912	3271015423	RO
3271015424	3271015935	DK
3271015936	3271016447	RU
3271016448	3271022335	RS
3271022336	3271022463	CY
3271022464	3271024447	RS
3271024448	3271024451	BA
3271024452	3271024639	RS
3271024640	3271032831	GB
3271032832	3271098367	NO
3271098368	3271163903	SI
3271163904	3271200767	FR
3271200768	3271200775	GB
3271200776	3271229439	FR
3271229440	3271244191	FI
3271244192	3271244223	AX
3271244224	3271247867	FI
3271247868	3271247871	AX
3271247872	3271249919	FI
3271249920	3271250175	SE
3271250176	3271280351	FI
3271280352	3271280383	RU
3271280384	3271280687	FI
3271280688	3271280703	SE
3271280704	3271280719	FI
3271280720	3271280735	SE
3271280736	3271290623	FI
3271290624	3271290879	BE
3271290880	3271299071	FI
3271299072	3271299199	AX
3271299200	3271301631	FI
3271301632	3271302143	AX
3271302144	3271310079	FI
3271310080	3271310335	DE
3271310336	3271324031	FI
3271324032	3271324063	AX
3271324064	3271360511	FI
3271360512	3271363407	GB
3271363408	3271363415	AT
3271363416	3271363423	GB
3271363424	3271363455	IT
3271363456	3271363471	GB
3271363472	3271363487	ZA
3271363488	3271363519	IT
3271363520	3271363551	EU
3271363552	3271363583	FR
3271363584	3271365887	GB
3271365888	3271366143	DE
3271366144	3271366399	GB
3271366400	3271366655	NL
3271366656	3271371263	GB
3271371264	3271371519	IE
3271371520	3271371679	ZA
3271371680	3271371711	DE
3271371712	3271371775	CH
3271371776	3271372031	GB
3271372032	3271372287	BE
3271372288	3271372799	FR
3271372800	3271373055	SE
3271373056	3271373311	BE
3271373312	3271373567	GB
3271373568	3271373823	FR
3271373824	3271374079	DE
3271374080	3271374335	BE
3271374336	3271374847	DE
3271374848	3271375359	GB
3271375360	3271375871	CH
3271375872	3271376383	BE
3271376384	3271376447	GB
3271376448	3271376463	FR
3271376464	3271376479	IT
3271376480	3271376511	FR
3271376512	3271376639	DE
3271376640	3271376895	AT
3271376896	3271377407	ES
3271377408	3271377919	NL
3271377920	3271378687	BE
3271378688	3271378943	SE
3271378944	3271380991	GB
3271380992	3271381247	BE
3271381248	3271381503	NO
3271381504	3271381759	SE
3271381760	3271382527	IT
3271382528	3271383039	IL
3271383040	3271383295	CH
3271383296	3271383551	BE
3271383552	3271384063	GB
3271384064	3271384319	CH
3271384320	3271384575	BE
3271384576	3271384831	GB
3271384832	3271385087	BE
3271385088	3271385159	DE
3271385160	3271385183	GB
3271385184	3271385215	ES
3271385216	3271385343	NL
3271385344	3271391231	DE
3271391232	3271391743	NL
3271391744	3271391999	NO
3271392000	3271392255	DE
3271392256	3271392511	FR
3271392512	3271392767	BE
3271392768	3271393279	FR
3271393280	3271393791	AT
3271393792	3271394047	DK
3271394048	3271394303	DE
3271394304	3271394559	BE
3271394560	3271394815	GB
3271394816	3271395071	DE
3271395072	3271395327	GB
3271395328	3271396863	IT
3271396864	3271397119	GB
3271397120	3271397375	NL
3271397376	3271397887	CH
3271397888	3271397951	FR
3271397952	3271397983	IT
3271397984	3271397999	NL
3271398000	3271398015	FR
3271398016	3271398047	NL
3271398048	3271398079	ZA
3271398080	3271398143	GB
3271398144	3271398303	NL
3271398304	3271398335	DE
3271398336	3271398399	IT
3271398400	3271398911	DE
3271398912	3271399167	GB
3271399168	3271400959	BE
3271400960	3271401215	CH
3271401216	3271401471	DE
3271401472	3271403263	DK
3271403264	3271403519	DE
3271403520	3271403775	NL
3271403776	3271403903	ZA
3271403904	3271403919	GB
3271403920	3271403935	IE
3271403936	3271403967	GB
3271403968	3271403983	ZA
3271403984	3271403991	GB
3271403992	3271403999	ZA
3271404000	3271404031	DE
3271404032	3271405311	NL
3271405312	3271405567	FR
3271405568	3271405823	ES
3271405824	3271406079	AT
3271406080	3271406335	ZA
3271406336	3271406591	RO
3271406592	3271406847	GB
3271406848	3271407615	AT
3271407616	3271407871	DE
3271407872	3271408127	AT
3271408128	3271408383	DE
3271408384	3271408639	FR
3271408640	3271408895	BE
3271408896	3271409151	ES
3271409152	3271409407	IT
3271409408	3271409663	GB
3271409664	3271417855	BE
3271417856	3271424071	FR
3271424072	3271424079	IT
3271424080	3271424095	IE
3271424096	3271424111	GB
3271424112	3271424127	BE
3271424128	3271424191	GB
3271424192	3271424511	FR
3271424512	3271425023	GB
3271425024	3271425279	DE
3271425280	3271425535	DK
3271425536	3271426047	DE
3271426048	3271426303	PF
3271426304	3271491583	FR
3271491584	3271495679	DK
3271495680	3271495807	SE
3271495808	3271557119	DK
3271557120	3271589887	BE
3271589888	3271688191	NO
3271688192	3271691775	EU
3271691776	3271692031	US
3271692032	3271692287	GB
3271692288	3271694847	EU
3271694848	3271695103	GB
3271695104	3271696383	EU
3271696384	3271698431	DE
3271698432	3271704575	EU
3271704576	3271712767	RU
