1024371712	1024371967	AP
1024371968	1024372223	JP
1024372224	1024372479	PH
1024372480	1024372735	HK
1024372736	1024373247	AP
1024373248	1024373503	PH
1024373504	1024373823	AP
1024373824	1024373887	TW
1024373888	1024374015	PH
1024374016	1024374847	AP
1024374848	1024374879	JP
1024374880	1024374895	AP
1024374896	1024374911	JP
1024374912	1024374935	AP
1024374936	1024374951	JP
1024374952	1024374975	AP
1024374976	1024375055	JP
1024375056	1024375167	AP
1024375168	1024375295	JP
1024375296	1024375303	AP
1024375304	1024375311	AU
1024375312	1024375375	AP
1024375376	1024375383	AU
1024375384	1024375391	AP
1024375392	1024375423	AU
1024375424	1024375439	AP
1024375440	1024375455	AU
1024375456	1024375487	AP
1024375488	1024375495	AU
1024375496	1024375679	AP
1024375680	1024375807	AU
1024375808	1024375935	TW
1024375936	1024376191	AP
1024376192	1024376319	PH
1024376320	1024376447	TW
1024376448	1024376479	AP
1024376480	1024376511	PH
1024376512	1024376703	TW
1024376704	1024376831	AP
1024376832	1024393215	PH
1024393216	1024458751	HK
1024458752	1024491519	SG
1024491520	1024589823	IN
1024589824	1024655359	HK
1024655360	1024720895	TH
1024720896	1024786431	TW
1024786432	1025245183	JP
1025245184	1025277951	CN
1025277952	1025294335	PH
1025294336	1025294591	JP
1025294592	1025295103	AU
1025295104	1025295615	CN
1025295616	1025296127	AU
1025296128	1025296639	FR
1025296640	1025296895	MY
1025296896	1025297919	AU
1025297920	1025298175	NZ
1025298176	1025302527	AU
1025302528	1025310719	VN
1025310720	1025343487	AU
1025343488	1025376255	CN
1025376256	1025507327	TW
1025507328	1026293759	KR
1026293760	1026392063	JP
1026392064	1026408447	CN
1026408448	1026416639	JP
1026416640	1026420735	ID
1026420736	1026422783	JP
1026422784	1026424831	AU
1026424832	1026490367	JP
1026490368	1026523135	TH
1026523136	1026539519	CN
1026539520	1026555903	KR
1026555904	1027080191	CN
1027080192	1027866623	TW
1027866624	1027997695	AU
1027997696	1028128767	TW
1028128768	1029046271	KR
1029046272	1029144575	JP
1029144576	1029160959	SG
1029160960	1029177343	CN
1029177344	1029242879	AU
1029242880	1029308415	JP
1029308416	1029439487	TH
1029439488	1029570559	HK
1029570560	1029636095	ID
1029636096	1029668863	AU
1029668864	1029701631	IN
1029701632	1030750207	KR
1030750208	1031798783	JP
1031798784	1035993087	CN
1035993088	1037565951	JP
1037565952	1037591499	TW
1037591500	1037591503	CN
1037591504	1038614527	TW
1038614528	1039007743	CN
1039007744	1039138815	HK
1039138816	1039400959	CN
1039400960	1039466495	HK
1039466496	1039499263	JP
1039499264	1039507455	AP
1039507456	1039511551	LK
1039511552	1039515647	KR
1039515648	1039523839	JP
1039523840	1039532031	KR
1039532032	1039597567	IN
1039597568	1039613951	ID
1039613952	1039638527	KR
1039638528	1039642623	TW
1039642624	1039646719	BD
1039646720	1039654911	KR
1039654912	1039663103	IN
1039663104	1040187391	KR
1040187392	1040252927	IL
1040252928	1040318463	GR
1040318464	1040383999	CH
1040384000	1040386559	SA
1040386560	1040391167	A2
1040391168	1040392191	SA
1040392192	1040392447	GB
1040392448	1040399359	SA
1040399360	1040400127	GB
1040400128	1040400383	SA
1040400384	1040416767	GB
1040416768	1040424959	SE
1040424960	1040433151	PL
1040433152	1040449535	GB
1040449536	1040449791	FR
1040449792	1040450047	DE
1040450048	1040457727	FR
1040457728	1040465919	ME
1040465920	1040466687	DE
1040466688	1040466975	EU
1040466976	1040467007	DE
1040467008	1040467071	EU
1040467072	1040467087	FR
1040467088	1040467103	DE
1040467104	1040467135	FR
1040467136	1040467151	DE
1040467152	1040467583	EU
1040467584	1040467647	FR
1040467648	1040467759	EU
1040467760	1040467823	FR
1040467824	1040467935	EU
1040467936	1040467951	FR
1040467952	1040467967	EU
1040467968	1040468095	FR
1040468096	1040468159	EU
1040468160	1040468223	FR
1040468224	1040468231	EU
1040468232	1040468255	FR
1040468256	1040468263	EU
1040468264	1040468287	FR
1040468288	1040468415	EU
1040468416	1040468479	FR
1040468480	1040468607	EU
1040468608	1040468735	DE
1040468736	1040468767	NL
1040468768	1040468815	EU
1040468816	1040468831	NL
1040468832	1040468927	EU
1040468928	1040468991	NL
1040468992	1040469055	EU
1040469056	1040469071	FR
1040469072	1040469119	EU
1040469120	1040469183	FR
1040469184	1040469247	EU
1040469248	1040469279	FR
1040469280	1040469311	EU
1040469312	1040469343	FR
1040469344	1040469375	EU
1040469376	1040469567	FR
1040469568	1040469631	EU
1040469632	1040469695	FR
1040469696	1040469727	EU
1040469728	1040469759	FR
1040469760	1040469903	EU
1040469904	1040469919	FR
1040469920	1040469967	EU
1040469968	1040469999	FR
1040470000	1040470271	EU
1040470272	1040470335	DE
1040470336	1040470399	EU
1040470400	1040470431	DE
1040470432	1040471487	EU
1040471488	1040471519	NL
1040471520	1040474111	EU
1040474112	1040482303	CZ
1040482304	1040515071	BE
1040515072	1040547839	GB
1040547840	1040580607	RU
1040580608	1040711679	GB
1040711680	1040719871	FR
1040719872	1040728063	DE
1040728064	1040736255	KE
1040736256	1040744447	GB
1040744448	1040777215	DE
1040777216	1040842751	IE
1040842752	1040973823	IT
1040973824	1040982015	NL
1040982016	1040982279	A2
1040982280	1040982287	NG
1040982288	1040982583	A2
1040982584	1040982591	DK
1040982592	1040982599	A2
1040982600	1040982607	DK
1040982608	1040982631	A2
1040982632	1040982639	DE
1040982640	1040982943	A2
1040982944	1040982951	DK
1040982952	1040983807	A2
1040983808	1040983815	NG
1040983816	1040984143	A2
1040984144	1040984151	NG
1040984152	1040990207	A2
1040990208	1040994303	CY
1040994304	1040994815	RU
1040994816	1040998399	CY
1040998400	1041006591	EG
1041006592	1041039359	CH
1041039360	1041051647	SE
1041051648	1041051839	NO
1041051840	1041052159	SE
1041052160	1041052175	NO
1041052176	1041072127	SE
1041072128	1041080319	GB
1041080320	1041088511	IT
1041088512	1041096703	AT
1041096704	1041235967	ES
1041235968	1041244159	UA
1041244160	1041253119	RU
1041253120	1041253375	TJ
1041253376	1041268735	RU
1041268736	1041301503	NO
1041301504	1041367039	IE
1041367040	1041498111	GB
1041498112	1041563647	SE
1041563648	1041596415	PL
1041596416	1041629183	NL
1041629184	1041633103	ES
1041633104	1041633119	GB
1041633120	1041694719	ES
1041694720	1041695151	FR
1041695152	1041695167	GB
1041695168	1041695359	FR
1041695360	1041695391	GB
1041695392	1041695647	FR
1041695648	1041695679	GB
1041695680	1041695695	CH
1041695696	1041695711	FR
1041695712	1041695719	GB
1041695720	1041695767	FR
1041695768	1041695775	GB
1041695776	1041695855	FR
1041695856	1041695887	GB
1041695888	1041695903	FR
1041695904	1041695999	GB
1041696000	1041696871	FR
1041696872	1041696879	GB
1041696880	1041697699	FR
1041697700	1041697703	GB
1041697704	1041698047	FR
1041698048	1041698077	GB
1041698078	1041698207	FR
1041698208	1041698223	GB
1041698224	1041698247	FR
1041698248	1041698255	GB
1041698256	1041698263	FR
1041698264	1041698271	GB
1041698272	1041698711	FR
1041698712	1041698719	GB
1041698720	1041699287	FR
1041699288	1041699295	GB
1041699296	1041699583	FR
1041699584	1041699591	IT
1041699592	1041699599	FR
1041699600	1041699615	GB
1041699616	1041699623	FR
1041699624	1041699631	GB
1041699632	1041699679	FR
1041699680	1041699695	GB
1041699696	1041699767	FR
1041699768	1041699807	GB
1041699808	1041700423	FR
1041700424	1041700535	GB
1041700536	1041700551	FR
1041700552	1041700607	GB
1041700608	1041700983	FR
1041700984	1041700991	GB
1041700992	1041701175	FR
1041701176	1041701183	GB
1041701184	1041701207	FR
1041701208	1041701222	GB
1041701223	1041701311	FR
1041701312	1041701551	GB
1041701552	1041701567	FR
1041701568	1041701631	GB
1041701632	1041701647	FR
1041701648	1041701663	GB
1041701664	1041701719	FR
1041701720	1041701727	GB
1041701728	1041701967	FR
1041701968	1041701975	GB
1041701976	1041702167	FR
1041702168	1041702175	GB
1041702176	1041702306	FR
1041702307	1041702311	GB
1041702312	1041702319	FR
1041702320	1041702335	GB
1041702336	1041702351	FR
1041702352	1041702399	GB
1041702400	1041703575	FR
1041703576	1041703583	GB
1041703584	1041704119	FR
1041704120	1041704127	GB
1041704128	1041704159	FR
1041704160	1041704175	GB
1041704176	1041704255	FR
1041704256	1041704263	GB
1041704264	1041704407	FR
1041704408	1041704431	GB
1041704432	1041704439	FR
1041704440	1041704455	GB
1041704456	1041704479	FR
1041704480	1041704487	GB
1041704488	1041704551	FR
1041704552	1041704575	GB
1041704576	1041704671	FR
1041704672	1041704687	GB
1041704688	1041704751	FR
1041704752	1041704759	GB
1041704760	1041704775	FR
1041704776	1041704783	GB
1041704784	1041704815	FR
1041704816	1041704823	GB
1041704824	1041704847	FR
1041704848	1041704863	GB
1041704864	1041704879	FR
1041704880	1041704887	GB
1041704888	1041704943	FR
1041704944	1041704959	GB
1041704960	1041705231	FR
1041705232	1041705239	GB
1041705240	1041705255	FR
1041705256	1041705279	GB
1041705280	1041705295	FR
1041705296	1041705311	GB
1041705312	1041705343	FR
1041705344	1041705367	GB
1041705368	1041705391	FR
1041705392	1041705439	GB
1041705440	1041705447	FR
1041705448	1041705455	GB
1041705456	1041705471	FR
1041705472	1041705479	GB
1041705480	1041705487	FR
1041705488	1041705519	GB
1041705520	1041705631	FR
1041705632	1041705663	GB
1041705664	1041705695	FR
1041705696	1041705703	GB
1041705704	1041705743	FR
1041705744	1041705751	GB
1041705752	1041705767	FR
1041705768	1041705815	GB
1041705816	1041705831	FR
1041705832	1041705855	GB
1041705856	1041705871	FR
1041705872	1041705879	GB
1041705880	1041705887	FR
1041705888	1041705895	GB
1041705896	1041705903	FR
1041705904	1041705911	GB
1041705912	1041705935	FR
1041705936	1041705951	GB
1041705952	1041706087	FR
1041706088	1041706095	GB
1041706096	1041706111	FR
1041706112	1041706143	GB
1041706144	1041706191	FR
1041706192	1041706239	GB
1041706240	1041706359	FR
1041706360	1041706367	GB
1041706368	1041706447	FR
1041706448	1041706463	GB
1041706464	1041706479	FR
1041706480	1041706487	GB
1041706488	1041706791	FR
1041706792	1041706799	GB
1041706800	1041706863	FR
1041706864	1041706871	GB
1041706872	1041706951	FR
1041706952	1041706975	GB
1041706976	1041706999	FR
1041707000	1041707007	GB
1041707008	1041707303	FR
1041707304	1041707319	GB
1041707320	1041707407	FR
1041707408	1041707415	GB
1041707416	1041707455	FR
1041707456	1041707463	GB
1041707464	1041707487	FR
1041707488	1041707495	GB
1041707496	1041707503	FR
1041707504	1041707519	GB
1041707520	1041707559	FR
1041707560	1041707583	GB
1041707584	1041707631	FR
1041707632	1041707639	GB
1041707640	1041707679	FR
1041707680	1041707687	GB
1041707688	1041707807	FR
1041707808	1041707815	GB
1041707816	1041707871	FR
1041707872	1041707887	GB
1041707888	1041707895	FR
1041707896	1041707903	GB
1041707904	1041707999	FR
1041708000	1041708007	GB
1041708008	1041708023	FR
1041708024	1041708031	GB
1041708032	1041708327	FR
1041708328	1041708335	GB
1041708336	1041708375	FR
1041708376	1041708383	GB
1041708384	1041708415	FR
1041708416	1041708431	GB
1041708432	1041708447	FR
1041708448	1041708487	GB
1041708488	1041708495	FR
1041708496	1041708511	GB
1041708512	1041708687	FR
1041708688	1041708695	GB
1041708696	1041708703	FR
1041708704	1041708735	GB
1041708736	1041708807	FR
1041708808	1041708815	GB
1041708816	1041708847	FR
1041708848	1041708855	GB
1041708856	1041708879	FR
1041708880	1041708895	GB
1041708896	1041708903	FR
1041708904	1041708911	GB
1041708912	1041708927	FR
1041708928	1041708943	GB
1041708944	1041708991	FR
1041708992	1041708999	GB
1041709000	1041709023	FR
1041709024	1041709055	GB
1041709056	1041709343	FR
1041709344	1041709375	GB
1041709376	1041709463	FR
1041709464	1041709471	GB
1041709472	1041709479	FR
1041709480	1041709487	GB
1041709488	1041709767	FR
1041709768	1041709775	GB
1041709776	1041709783	FR
1041709784	1041709791	GB
1041709792	1041709903	FR
1041709904	1041709911	GB
1041709912	1041709919	FR
1041709920	1041709927	GB
1041709928	1041709935	FR
1041709936	1041709943	GB
1041709944	1041709991	FR
1041709992	1041709999	GB
1041710000	1041710007	FR
1041710008	1041710015	GB
1041710016	1041710047	FR
1041710048	1041710055	GB
1041710056	1041710343	FR
1041710344	1041710359	GB
1041710360	1041710391	FR
1041710392	1041710407	GB
1041710408	1041710431	FR
1041710432	1041710455	GB
1041710456	1041710471	FR
1041710472	1041710487	GB
1041710488	1041710495	FR
1041710496	1041710511	GB
1041710512	1041710535	FR
1041710536	1041710543	GB
1041710544	1041710559	FR
1041710560	1041710583	GB
1041710584	1041710719	FR
1041710720	1041710727	GB
1041710728	1041710735	FR
1041710736	1041710743	GB
1041710744	1041710775	FR
1041710776	1041710783	GB
1041710784	1041711431	FR
1041711432	1041711439	GB
1041711440	1041711455	FR
1041711456	1041711519	GB
1041711520	1041711551	FR
1041711552	1041711567	GB
1041711568	1041711583	FR
1041711584	1041711599	GB
1041711600	1041711943	FR
1041711944	1041711951	GB
1041711952	1041712415	FR
1041712416	1041712431	GB
1041712432	1041713095	FR
1041713096	1041713103	GB
1041713104	1041713127	FR
1041713128	1041713135	GB
1041713136	1041713943	FR
1041713944	1041713951	GB
1041713952	1041713975	FR
1041713976	1041713983	GB
1041713984	1041713991	FR
1041713992	1041714007	GB
1041714008	1041714047	FR
1041714048	1041714055	GB
1041714056	1041714071	FR
1041714072	1041714079	GB
1041714080	1041714095	FR
1041714096	1041714103	GB
1041714104	1041714111	FR
1041714112	1041714175	GB
1041714176	1041714487	FR
1041714488	1041714495	GB
1041714496	1041714631	FR
1041714632	1041714687	GB
1041714688	1041714775	FR
1041714776	1041714783	GB
1041714784	1041714815	FR
1041714816	1041714847	GB
1041714848	1041714855	FR
1041714856	1041714879	GB
1041714880	1041714911	FR
1041714912	1041714919	GB
1041714920	1041714999	FR
1041715000	1041715015	GB
1041715016	1041715055	FR
1041715056	1041715071	GB
1041715072	1041715079	FR
1041715080	1041715087	GB
1041715088	1041715095	FR
1041715096	1041715103	GB
1041715104	1041715119	FR
1041715120	1041715143	GB
1041715144	1041715151	FR
1041715152	1041715167	GB
1041715168	1041715183	FR
1041715184	1041715199	GB
1041715200	1041715527	FR
1041715528	1041715535	GB
1041715536	1041715583	FR
1041715584	1041715615	GB
1041715616	1041715631	FR
1041715632	1041715647	GB
1041715648	1041715767	FR
1041715768	1041715791	GB
1041715792	1041715807	FR
1041715808	1041715823	GB
1041715824	1041715863	FR
1041715864	1041715870	GB
1041715871	1041715903	FR
1041715904	1041715911	GB
1041715912	1041715943	FR
1041715944	1041715951	GB
1041715952	1041715999	FR
1041716000	1041716015	GB
1041716016	1041716047	FR
1041716048	1041716095	GB
1041716096	1041716111	FR
1041716112	1041716223	GB
1041716224	1041716231	FR
1041716232	1041716239	GB
1041716240	1041716311	FR
1041716312	1041716319	GB
1041716320	1041716439	FR
1041716440	1041716447	GB
1041716448	1041716503	FR
1041716504	1041716511	GB
1041716512	1041716519	FR
1041716520	1041716527	GB
1041716528	1041716559	FR
1041716560	1041716575	GB
1041716576	1041716671	FR
1041716672	1041716703	GB
1041716704	1041717071	FR
1041717072	1041717079	GB
1041717080	1041717087	FR
1041717088	1041717103	GB
1041717104	1041717111	FR
1041717112	1041717119	GB
1041717120	1041717167	FR
1041717168	1041717183	GB
1041717184	1041717199	FR
1041717200	1041717247	GB
1041717248	1041717503	FR
1041717504	1041717511	IT
1041717512	1041717687	FR
1041717688	1041717695	GB
1041717696	1041718112	FR
1041718113	1041718119	GB
1041718120	1041718127	FR
1041718128	1041718135	GB
1041718136	1041718151	FR
1041718152	1041718159	GB
1041718160	1041718191	FR
1041718192	1041718215	GB
1041718216	1041718231	FR
1041718232	1041718255	GB
1041718256	1041718343	FR
1041718344	1041718351	GB
1041718352	1041718447	FR
1041718448	1041718455	GB
1041718456	1041718463	FR
1041718464	1041718479	GB
1041718480	1041718495	FR
1041718496	1041718503	GB
1041718504	1041718599	FR
1041718600	1041718607	GB
1041718608	1041718623	FR
1041718624	1041718639	GB
1041718640	1041718663	FR
1041718664	1041718671	GB
1041718672	1041718895	FR
1041718896	1041718911	GB
1041718912	1041718935	FR
1041718936	1041718943	GB
1041718944	1041718975	FR
1041718976	1041718991	GB
1041718992	1041718999	FR
1041719000	1041719007	GB
1041719008	1041719167	FR
1041719168	1041719175	GB
1041719176	1041719203	FR
1041719204	1041719207	GB
1041719208	1041719215	FR
1041719216	1041719223	GB
1041719224	1041719224	FR
1041719225	1041719227	GB
1041719228	1041719228	FR
1041719229	1041719231	GB
1041719232	1041719247	FR
1041719248	1041719263	GB
1041719264	1041719683	FR
1041719684	1041719687	GB
1041719688	1041719703	FR
1041719704	1041719711	GB
1041719712	1041719743	FR
1041719744	1041719759	GB
1041719760	1041719887	FR
1041719888	1041719903	GB
1041719904	1041719919	FR
1041719920	1041719935	GB
1041719936	1041720015	FR
1041720016	1041720031	GB
1041720032	1041720335	FR
1041720336	1041720351	GB
1041720352	1041720551	FR
1041720552	1041720559	GB
1041720560	1041720567	FR
1041720568	1041720607	GB
1041720608	1041720631	FR
1041720632	1041720639	GB
1041720640	1041720687	FR
1041720688	1041720703	GB
1041720704	1041720903	FR
1041720904	1041720927	GB
1041720928	1041721039	FR
1041721040	1041721055	GB
1041721056	1041721391	FR
1041721392	1041721407	GB
1041721408	1041721519	FR
1041721520	1041721535	GB
1041721536	1041721775	FR
1041721776	1041721791	GB
1041721792	1041721815	FR
1041721816	1041721823	GB
1041721824	1041722167	FR
1041722168	1041722191	GB
1041722192	1041722207	FR
1041722208	1041722215	GB
1041722216	1041722223	FR
1041722224	1041722239	GB
1041722240	1041722279	FR
1041722280	1041722383	GB
1041722384	1041722391	FR
1041722392	1041722399	GB
1041722400	1041722423	FR
1041722424	1041722431	GB
1041722432	1041722479	FR
1041722480	1041722503	GB
1041722504	1041722535	FR
1041722536	1041722551	GB
1041722552	1041722567	FR
1041722568	1041722623	GB
1041722624	1041722639	FR
1041722640	1041722655	GB
1041722656	1041722703	FR
1041722704	1041722711	GB
1041722712	1041722743	FR
1041722744	1041722751	GB
1041722752	1041722983	FR
1041722984	1041723007	GB
1041723008	1041723047	FR
1041723048	1041723135	GB
1041723136	1041723359	FR
1041723360	1041723391	GB
1041723392	1041723655	FR
1041723656	1041723775	GB
1041723776	1041723839	FR
1041723840	1041723871	GB
1041723872	1041723887	FR
1041723888	1041723903	GB
1041723904	1041724455	FR
1041724456	1041724463	GB
1041724464	1041724535	FR
1041724536	1041724543	GB
1041724544	1041724671	FR
1041724672	1041724927	GB
1041724928	1041725015	FR
1041725016	1041725023	GB
1041725024	1041725119	FR
1041725120	1041725167	GB
1041725168	1041725175	FR
1041725176	1041725183	GB
1041725184	1041725207	FR
1041725208	1041725231	GB
1041725232	1041725255	FR
1041725256	1041725279	GB
1041725280	1041725375	FR
1041725376	1041725407	GB
1041725408	1041725749	FR
1041725750	1041725751	GB
1041725752	1041725863	FR
1041725864	1041725871	GB
1041725872	1041726063	FR
1041726064	1041726079	GB
1041726080	1041726127	FR
1041726128	1041726151	GB
1041726152	1041726159	FR
1041726160	1041726167	GB
1041726168	1041726503	FR
1041726504	1041726543	GB
1041726544	1041726639	FR
1041726640	1041726655	GB
1041726656	1041726671	FR
1041726672	1041726687	GB
1041726688	1041726735	FR
1041726736	1041726751	GB
1041726752	1041726847	FR
1041726848	1041726855	GB
1041726856	1041726879	FR
1041726880	1041726903	GB
1041726904	1041726951	FR
1041726952	1041726959	GB
1041726960	1041726975	FR
1041726976	1041726979	GB
1041726980	1041726983	FR
1041726984	1041726987	GB
1041726988	1041726991	FR
1041726992	1041726992	GB
1041726993	1041726994	FR
1041726995	1041726995	GB
1041726996	1041727007	FR
1041727008	1041727028	GB
1041727029	1041727029	FR
1041727030	1041727036	GB
1041727037	1041727038	FR
1041727039	1041727042	GB
1041727043	1041727043	FR
1041727044	1041727049	GB
1041727050	1041727050	FR
1041727051	1041727055	GB
1041727056	1041727063	FR
1041727064	1041727070	GB
1041727071	1041727087	FR
1041727088	1041727089	GB
1041727090	1041727090	FR
1041727091	1041727091	GB
1041727092	1041727167	FR
1041727168	1041727231	GB
1041727232	1041727303	FR
1041727304	1041727311	GB
1041727312	1041727999	FR
1041728000	1041728047	GB
1041728048	1041728063	FR
1041728064	1041728095	GB
1041728096	1041728111	FR
1041728112	1041728127	GB
1041728128	1041728887	FR
1041728888	1041728895	GB
1041728896	1041729383	FR
1041729384	1041729391	GB
1041729392	1041729447	FR
1041729448	1041729455	GB
1041729456	1041729503	FR
1041729504	1041729519	GB
1041729520	1041729527	FR
1041729528	1041729535	GB
1041729536	1041729561	FR
1041729562	1041729564	GB
1041729565	1041729566	FR
1041729567	1041729567	GB
1041729568	1041729615	FR
1041729616	1041729623	GB
1041729624	1041729663	FR
1041729664	1041729935	GB
1041729936	1041729951	FR
1041729952	1041730047	GB
1041730048	1041730239	FR
1041730240	1041730247	GB
1041730248	1041730639	FR
1041730640	1041730655	GB
1041730656	1041731983	FR
1041731984	1041732031	GB
1041732032	1041732055	FR
1041732056	1041732063	GB
1041732064	1041732103	FR
1041732104	1041732111	GB
1041732112	1041732127	FR
1041732128	1041732191	GB
1041732192	1041732255	FR
1041732256	1041732295	GB
1041732296	1041732303	FR
1041732304	1041732311	GB
1041732312	1041732471	FR
1041732472	1041732479	GB
1041732480	1041732519	FR
1041732520	1041732527	GB
1041732528	1041732863	FR
1041732864	1041732871	GB
1041732872	1041732879	FR
1041732880	1041732927	GB
1041732928	1041732959	FR
1041732960	1041732967	GB
1041732968	1041732991	FR
1041732992	1041733103	GB
1041733104	1041733519	FR
1041733520	1041733535	GB
1041733536	1041733567	FR
1041733568	1041733631	GB
1041733632	1041734927	FR
1041734928	1041734943	GB
1041734944	1041734975	FR
1041734976	1041734991	GB
1041734992	1041734999	FR
1041735000	1041735039	GB
1041735040	1041735055	FR
1041735056	1041735087	GB
1041735088	1041735119	FR
1041735120	1041735167	GB
1041735168	1041735431	FR
1041735432	1041735495	GB
1041735496	1041735511	FR
1041735512	1041735551	GB
1041735552	1041735567	FR
1041735568	1041735583	GB
1041735584	1041735615	FR
1041735616	1041735663	GB
1041735664	1041736375	FR
1041736376	1041736383	GB
1041736384	1041736423	FR
1041736424	1041736463	GB
1041736464	1041736527	FR
1041736528	1041736535	GB
1041736536	1041736543	FR
1041736544	1041736551	GB
1041736552	1041736591	FR
1041736592	1041736599	GB
1041736600	1041736607	FR
1041736608	1041736631	GB
1041736632	1041736687	FR
1041736688	1041736695	GB
1041736696	1041737015	FR
1041737016	1041737031	GB
1041737032	1041737039	FR
1041737040	1041737055	GB
1041737056	1041737071	FR
1041737072	1041737119	GB
1041737120	1041737127	FR
1041737128	1041737151	GB
1041737152	1041737167	FR
1041737168	1041737183	GB
1041737184	1041737247	FR
1041737248	1041737279	GB
1041737280	1041737295	FR
1041737296	1041737303	GB
1041737304	1041737375	FR
1041737376	1041737391	GB
1041737392	1041737399	FR
1041737400	1041737423	GB
1041737424	1041737455	FR
1041737456	1041737463	GB
1041737464	1041737487	FR
1041737488	1041737495	GB
1041737496	1041737583	FR
1041737584	1041737599	GB
1041737600	1041737607	FR
1041737608	1041737615	GB
1041737616	1041737647	FR
1041737648	1041737663	GB
1041737664	1041737671	FR
1041737672	1041737695	GB
1041737696	1041737727	FR
1041737728	1041737743	GB
1041737744	1041737775	FR
1041737776	1041737823	GB
1041737824	1041737847	FR
1041737848	1041737855	GB
1041737856	1041737871	FR
1041737872	1041737879	GB
1041737880	1041737903	FR
1041737904	1041737911	GB
1041737912	1041737919	FR
1041737920	1041737935	GB
1041737936	1041738159	FR
1041738160	1041738167	GB
1041738168	1041738215	FR
1041738216	1041738223	GB
1041738224	1041738503	FR
1041738504	1041738511	GB
1041738512	1041738519	FR
1041738520	1041738543	GB
1041738544	1041738551	FR
1041738552	1041738559	GB
1041738560	1041738567	FR
1041738568	1041738575	GB
1041738576	1041738583	FR
1041738584	1041738591	GB
1041738592	1041738599	FR
1041738600	1041738615	GB
1041738616	1041738703	FR
1041738704	1041738711	GB
1041738712	1041738735	FR
1041738736	1041738751	GB
1041738752	1041739079	FR
1041739080	1041739087	GB
1041739088	1041739167	FR
1041739168	1041739175	GB
1041739176	1041739183	FR
1041739184	1041739207	GB
1041739208	1041739215	FR
1041739216	1041739231	GB
1041739232	1041739295	FR
1041739296	1041739299	BE
1041739300	1041739303	GB
1041739304	1041739375	FR
1041739376	1041739383	BE
1041739384	1041739391	FR
1041739392	1041739423	GB
1041739424	1041739463	FR
1041739464	1041739471	GB
1041739472	1041739487	FR
1041739488	1041739503	GB
1041739504	1041739519	FR
1041739520	1041739535	GB
1041739536	1041739743	FR
1041739744	1041739751	GB
1041739752	1041740031	FR
1041740032	1041740039	GB
1041740040	1041740135	FR
1041740136	1041740143	GB
1041740144	1041740263	FR
1041740264	1041740271	GB
1041740272	1041740567	FR
1041740568	1041740575	GB
1041740576	1041740591	FR
1041740592	1041740607	GB
1041740608	1041740647	FR
1041740648	1041740655	GB
1041740656	1041740671	FR
1041740672	1041740687	GB
1041740688	1041740703	FR
1041740704	1041740719	GB
1041740720	1041741063	FR
1041741064	1041741087	GB
1041741088	1041741135	FR
1041741136	1041741151	GB
1041741152	1041741239	FR
1041741240	1041741263	GB
1041741264	1041741279	FR
1041741280	1041741295	GB
1041741296	1041741567	FR
1041741568	1041741575	GB
1041741576	1041741607	FR
1041741608	1041741615	GB
1041741616	1041741631	FR
1041741632	1041741647	GB
1041741648	1041741663	DE
1041741664	1041741679	GB
1041741680	1041741687	FR
1041741688	1041741823	GB
1041741824	1041742183	FR
1041742184	1041742191	GB
1041742192	1041742223	FR
1041742224	1041742239	GB
1041742240	1041742263	FR
1041742264	1041742271	GB
1041742272	1041742279	FR
1041742280	1041742287	GB
1041742288	1041742303	FR
1041742304	1041742335	GB
1041742336	1041742359	FR
1041742360	1041742367	GB
1041742368	1041742383	FR
1041742384	1041742391	GB
1041742392	1041742407	FR
1041742408	1041742415	GB
1041742416	1041742455	FR
1041742456	1041742463	GB
1041742464	1041742471	FR
1041742472	1041742479	GB
1041742480	1041742511	FR
1041742512	1041742527	GB
1041742528	1041743135	FR
1041743136	1041743143	GB
1041743144	1041743175	FR
1041743176	1041743215	GB
1041743216	1041743303	FR
1041743304	1041743311	GB
1041743312	1041743615	FR
1041743616	1041743623	GB
1041743624	1041743639	FR
1041743640	1041743647	GB
1041743648	1041743671	FR
1041743672	1041743679	GB
1041743680	1041743743	FR
1041743744	1041743759	GB
1041743760	1041743767	FR
1041743768	1041743775	GB
1041743776	1041743791	FR
1041743792	1041743799	GB
1041743800	1041743807	FR
1041743808	1041743823	GB
1041743824	1041743831	FR
1041743832	1041743847	GB
1041743848	1041743863	FR
1041743864	1041743871	GB
1041743872	1041744287	FR
1041744288	1041744295	GB
1041744296	1041744311	FR
1041744312	1041744327	GB
1041744328	1041744359	FR
1041744360	1041744367	GB
1041744368	1041744399	FR
1041744400	1041744407	GB
1041744408	1041744415	FR
1041744416	1041744447	GB
1041744448	1041744479	FR
1041744480	1041744543	GB
1041744544	1041744599	FR
1041744600	1041744607	GB
1041744608	1041744623	FR
1041744624	1041744639	GB
1041744640	1041744919	FR
1041744920	1041744927	GB
1041744928	1041744943	FR
1041744944	1041744951	GB
1041744952	1041744975	FR
1041744976	1041744983	GB
1041744984	1041745007	FR
1041745008	1041745031	GB
1041745032	1041745063	FR
1041745064	1041745071	GB
1041745072	1041745127	FR
1041745128	1041745151	GB
1041745152	1041745167	FR
1041745168	1041745191	GB
1041745192	1041745247	FR
1041745248	1041745279	GB
1041745280	1041745327	FR
1041745328	1041745343	GB
1041745344	1041745359	FR
1041745360	1041745375	GB
1041745376	1041745399	FR
1041745400	1041745407	GB
1041745408	1041745415	FR
1041745416	1041745423	GB
